SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
633GS2035,GS,10-Apr-2026,97.95,97.65,97.95,97.65,97.95,97.95,97.65,11400,11.13,2,11400,100.00
63MOONS,EQ,10-Apr-2026,550.95,557.0,567.8,545.25,551.5,549.7,557.03,153639,855.82,5424,78242,50.93
648GS2035,GS,10-Apr-2026,97.52,98.88,98.88,97.1,97.1,97.51,97.64,3878,3.79,21,3874,99.90
662GS2051,GS,10-Apr-2026,91.0,92.87,92.87,92.87,92.87,92.87,92.87,7,0.01,1,7,100.00
664GS2035,GS,10-Apr-2026,98.75,98.75,99.0,98.75,99.0,99.0,98.92,3000,2.97,2,3000,100.00
667GS2035,GS,10-Apr-2026,99.75,99.15,99.15,99.15,99.15,99.15,99.15,80,0.08,1,80,100.00
667GS2050,GS,10-Apr-2026,93.45,92.0,93.45,91.1,93.45,93.45,91.45,12899,11.8,25,12899,100.00
668GS2040,GS,10-Apr-2026,96.85,96.85,97.0,96.85,97.0,97.0,96.99,1100,1.07,2,1100,100.00
675GS2029,GS,10-Apr-2026,100.36,100.5,100.5,100.5,100.5,100.5,100.5,1000,1.01,2,1000,100.00
676GS2061,GS,10-Apr-2026,92.0,91.5,92.5,91.5,92.5,92.5,91.64,6005,5.5,7,6005,100.00
679GS2034,GS,10-Apr-2026,98.47,99.0,99.0,98.25,98.5,98.46,98.68,11560,11.41,11,11560,100.00
679GS2034A,GS,10-Apr-2026,97.51,97.51,97.51,97.51,97.51,97.51,97.51,99,0.1,1,99,100.00
690GS2065,GS,10-Apr-2026,93.9,94.8,94.83,94.2,94.64,94.49,94.48,33635,31.78,24,33033,98.21
695GS2061,GS,10-Apr-2026,92.82,93.0,93.5,92.9,92.9,92.9,92.91,1939,1.8,10,1939,100.00
698GR2054,GS,10-Apr-2026,95.32,95.31,98.0,95.31,98.0,98.0,95.32,1178,1.12,7,1178,100.00
699GS2026,GS,10-Apr-2026,103.0,103.0,103.25,103.0,103.12,103.11,103.06,119209,122.85,24,119209,100.00
699GS2051,GS,10-Apr-2026,94.25,94.25,94.25,94.25,94.25,94.25,94.25,8,0.01,1,8,100.00
706GS2028,GS,10-Apr-2026,103.5,102.2,102.5,101.5,101.7,101.7,102.42,400350,410.06,5,400350,100.00
706GS2046,GS,10-Apr-2026,98.25,99.0,99.0,99.0,99.0,99.0,99.0,551,0.55,2,551,100.00
709GS2054,GS,10-Apr-2026,96.5,97.79,97.79,96.5,97.49,97.49,96.93,8556,8.29,9,7248,84.71
709GS2074,GS,10-Apr-2026,95.15,95.25,95.5,95.16,95.2,95.23,95.36,20981,20.01,27,20981,100.00
710GS2029,GS,10-Apr-2026,104.0,105.41,105.41,104.12,105.0,104.99,105.1,4026,4.23,5,4023,99.93
716GS2050,GS,10-Apr-2026,102.42,102.95,102.95,102.95,102.95,102.95,102.95,20000,20.59,2,20000,100.00
717GS2030,GS,10-Apr-2026,104.16,103.16,104.5,103.0,104.5,104.35,103.72,24100,25.0,8,21100,87.55
718GS2033,GS,10-Apr-2026,102.1,101.25,102.5,101.25,102.05,102.05,102.06,117539,119.96,13,117539,100.00
718GS2037,GS,10-Apr-2026,103.1,103.31,103.5,102.05,103.3,103.3,102.99,83545,86.05,33,58431,69.94
723GS2039,GS,10-Apr-2026,104.6,104.6,104.6,104.6,104.6,104.6,104.6,1450,1.52,1,1450,100.00
724GS2055,GS,10-Apr-2026,98.6,99.0,99.0,98.1,99.0,98.61,98.68,9199,9.08,11,9199,100.00
725GS2063,GS,10-Apr-2026,97.0,97.75,97.75,96.71,97.07,97.23,97.33,148838,144.86,129,140596,94.46
726GS2032,GS,10-Apr-2026,103.0,103.0,103.0,102.4,102.7,102.56,102.63,2051,2.1,11,2051,100.00
726GS2033,GS,10-Apr-2026,102.5,102.2,103.0,102.2,102.81,102.81,102.72,3498,3.59,5,1998,57.12
733GS2026,GS,10-Apr-2026,103.06,103.24,104.0,102.9,103.55,103.55,103.64,65400,67.78,20,60400,92.35
734GS2064,GS,10-Apr-2026,99.56,99.88,100.19,99.6,100.15,100.15,99.91,50118,50.07,43,49469,98.71
736GS2052,GS,10-Apr-2026,101.0,100.0,103.0,100.0,100.65,100.65,100.73,9763,9.83,9,9761,99.98
737GS2028,GS,10-Apr-2026,104.7,104.5,104.7,104.5,104.7,104.7,104.63,609,0.64,3,609,100.00
738GS2027,GS,10-Apr-2026,103.68,103.68,103.7,103.31,103.6,103.58,103.54,81272,84.15,50,73778,90.78
73GS2053,GS,10-Apr-2026,99.78,99.25,99.85,99.25,99.85,99.8,99.74,39532,39.43,21,38774,98.08
741GS2036,GS,10-Apr-2026,103.77,103.75,104.0,103.75,104.0,104.0,103.84,6111,6.35,5,6111,100.00
743GS2076,GS,10-Apr-2026,100.99,100.85,100.9,100.85,100.89,100.89,100.9,3405,3.44,5,3405,100.00
746GS2073,GS,10-Apr-2026,101.35,101.45,101.55,101.45,101.55,101.51,101.51,8003,8.12,5,8003,100.00
74GS2035,GS,10-Apr-2026,99.34,102.75,102.75,102.75,102.75,102.75,102.75,756,0.78,2,756,100.00
74GS2062,GS,10-Apr-2026,99.0,101.0,101.0,100.0,100.0,100.0,100.0,401,0.4,5,401,100.00
754GS2036,GS,10-Apr-2026,107.33,107.4,107.7,107.25,107.4,107.38,107.46,504934,542.61,220,485101,96.07
75GS2034,GS,10-Apr-2026,104.5,104.25,104.25,104.25,104.25,104.25,104.25,938,0.98,1,938,100.00
824GS2027,GS,10-Apr-2026,102.5,102.5,102.5,102.5,102.5,102.5,102.5,99,0.1,1,99,100.00
833GS2026,GS,10-Apr-2026,99.61,102.65,102.65,102.65,102.65,102.65,102.65,2,0.0,2,2,100.00
92GS2030,GS,10-Apr-2026,110.43,109.5,110.73,109.5,110.49,110.43,110.4,17613,19.44,35,17413,98.86
A2ZINFRA,BE,10-Apr-2026,17.23,16.61,17.84,16.61,17.25,17.21,17.25,220902,38.12,196,-,-
AAATECH,EQ,10-Apr-2026,98.34,98.98,99.96,95.9,97.05,98.02,98.2,16655,16.36,372,9946,59.72
AADHARHFC,EQ,10-Apr-2026,472.0,472.0,480.95,470.1,477.95,478.6,478.18,561142,2683.25,21668,368537,65.68
AAKAAR,ST,10-Apr-2026,54.6,56.5,57.2,56.5,57.2,57.15,56.95,4800,2.73,3,4800,100.00
AAKASH,BE,10-Apr-2026,8.1,8.19,8.34,8.02,8.17,8.19,8.23,213835,17.6,419,-,-
AARADHYA,SM,10-Apr-2026,92.0,96.0,96.0,95.0,95.0,95.0,95.2,6000,5.71,4,6000,100.00
AAREYDRUGS,EQ,10-Apr-2026,65.26,67.78,68.52,65.66,68.52,68.21,68.08,96948,66.01,575,68764,70.93
AARNAV,EQ,10-Apr-2026,23.17,23.0,23.77,22.99,23.19,23.19,23.19,23046,5.34,195,17716,76.87
AARON,EQ,10-Apr-2026,144.02,144.0,147.89,142.0,143.05,143.62,143.21,9852,14.11,407,5746,58.32
AARTECH,EQ,10-Apr-2026,43.52,45.0,45.0,35.7,40.3,41.13,38.73,612889,237.38,3482,221490,36.14
AARTIDRUGS,EQ,10-Apr-2026,357.65,359.95,363.0,353.0,354.55,355.1,356.83,240989,859.93,3780,149048,61.85
AARTIIND,EQ,10-Apr-2026,421.55,425.0,432.0,422.25,424.0,423.75,425.66,723908,3081.38,18587,467025,64.51
AARTIPHARM,EQ,10-Apr-2026,680.95,686.0,704.0,681.0,690.35,689.05,694.07,108049,749.94,7986,49582,45.89
AARTISURF,EQ,10-Apr-2026,401.2,405.9,416.95,397.55,413.9,404.1,406.72,15996,65.06,1169,8876,55.49
AARTISURF,P1,10-Apr-2026,201.45,205.5,205.5,205.0,205.0,205.0,205.25,2,0.0,2,1,50.00
AARVI,EQ,10-Apr-2026,128.86,127.51,134.25,127.51,131.0,131.4,131.12,22042,28.9,562,9421,42.74
AATMAJ,SM,10-Apr-2026,20.1,20.1,20.1,20.1,20.1,20.1,20.1,2000,0.4,1,2000,100.00
AAVAS,EQ,10-Apr-2026,1220.5,1233.6,1247.0,1224.1,1243.0,1243.8,1234.96,285659,3527.76,13377,243905,85.38
ABB,EQ,10-Apr-2026,6614.0,6642.0,6905.5,6612.5,6849.0,6859.5,6793.3,798909,54272.26,67667,389451,48.75
ABBOTINDIA,EQ,10-Apr-2026,25780.0,25965.0,25970.0,25620.0,25825.0,25780.0,25788.85,9771,2519.83,5496,4281,43.81
ABCAPITAL,EQ,10-Apr-2026,334.55,336.7,342.95,336.6,341.85,341.9,340.68,4807226,16377.4,52012,1966470,40.91
ABCOTS,EQ,10-Apr-2026,400.65,406.95,406.95,399.6,405.95,405.8,404.95,15842,64.15,324,8379,52.89
ABDL,EQ,10-Apr-2026,466.55,473.0,513.2,470.1,513.2,509.4,505.11,2138634,10802.49,35721,583022,27.26
ABFRL,EQ,10-Apr-2026,58.43,58.8,61.39,58.7,60.38,60.33,60.17,12985011,7813.59,40295,6809470,52.44
ABGSEC,EQ,10-Apr-2026,110.74,110.7,112.95,110.7,112.95,112.88,111.16,509,0.57,6,509,100.00
ABHAPOWER,SM,10-Apr-2026,27.45,27.45,29.4,27.45,27.75,27.75,28.22,8000,2.26,5,8000,100.00
ABINFRA,EQ,10-Apr-2026,16.43,16.68,16.74,16.0,16.08,16.2,16.28,728016,118.52,1579,508749,69.88
ABLBL,EQ,10-Apr-2026,99.62,100.14,102.49,99.79,101.1,101.16,101.35,408109,413.63,9294,180884,44.32
ABMINTLLTD,BE,10-Apr-2026,45.3,46.2,46.2,46.19,46.2,46.2,46.2,539,0.25,3,-,-
ABREL,EQ,10-Apr-2026,1289.4,1303.2,1397.0,1290.1,1360.1,1361.1,1359.63,1096732,14911.52,54653,327709,29.88
ABSL10BANK,EQ,10-Apr-2026,163.57,166.93,167.01,166.34,167.01,167.01,166.92,8,0.01,3,6,75.00
ABSLAMC,EQ,10-Apr-2026,967.75,974.9,1010.85,958.95,1003.0,997.85,991.76,663943,6584.7,34074,336745,50.72
ABSLBANETF,EQ,10-Apr-2026,56.05,56.79,57.24,56.34,57.23,57.19,57.04,201676,115.03,1220,132203,65.55
ABSLLIQUID,EQ,10-Apr-2026,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,9630,96.3,33,5812,60.35
ABSLMSCIN,EQ,10-Apr-2026,28.31,28.65,28.68,28.64,28.68,28.68,28.67,2619,0.75,12,2615,99.85
ABSLNN50ET,EQ,10-Apr-2026,69.61,70.39,71.11,69.95,71.1,70.77,70.46,11177,7.88,258,6255,55.96
ABSLPSE,EQ,10-Apr-2026,10.5,10.72,10.72,10.39,10.54,10.51,10.6,695980,73.75,573,497273,71.45
ABSMARINE,SM,10-Apr-2026,192.0,194.9,204.8,194.9,200.9,200.3,199.4,43500,86.74,79,30000,68.97
ACC,EQ,10-Apr-2026,1391.9,1398.7,1430.0,1395.6,1423.3,1424.6,1418.15,186253,2641.34,12545,78412,42.10
ACCELYA,EQ,10-Apr-2026,1136.5,1155.0,1155.0,1132.3,1140.0,1139.8,1138.69,12721,144.85,1008,8176,64.27
ACCENTMIC,SM,10-Apr-2026,418.2,426.85,429.0,413.5,415.15,417.15,423.08,28000,118.46,54,19500,69.64
ACCORD,SM,10-Apr-2026,33.1,34.75,34.75,34.75,34.75,34.75,34.75,4000,1.39,2,4000,100.00
ACCPL,SM,10-Apr-2026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,1200,0.92,1,1200,100.00
ACCURACY,EQ,10-Apr-2026,5.37,5.2,5.8,5.2,5.44,5.35,5.54,415196,23.02,945,219793,52.94
ACE,EQ,10-Apr-2026,865.85,875.0,913.0,865.85,909.0,909.35,895.71,1521321,13626.56,40731,599589,39.41
ACEINTEG,EQ,10-Apr-2026,17.99,17.21,19.0,17.21,17.34,17.61,17.67,5018,0.89,141,3689,73.52
ACETEC,SM,10-Apr-2026,134.9,135.0,135.0,132.0,133.85,133.85,133.59,9600,12.82,6,8400,87.50
ACI,EQ,10-Apr-2026,608.55,615.0,630.85,608.55,614.05,615.7,619.98,124819,773.85,8483,59590,47.74
ACL,EQ,10-Apr-2026,54.63,56.9,57.36,56.85,57.36,57.36,57.29,54725,31.35,402,39101,71.45
ACMESOLAR,EQ,10-Apr-2026,273.1,273.5,276.2,266.7,270.0,268.65,270.71,864642,2340.68,13590,501518,58.00
ACTIVEINFR,SM,10-Apr-2026,170.0,170.05,170.05,170.05,170.05,170.05,170.05,600,1.02,1,600,100.00
ACUTAAS,EQ,10-Apr-2026,2322.1,2350.0,2394.0,2313.1,2361.8,2362.2,2362.57,296389,7002.38,28364,152701,51.52
ADANIENSOL,EQ,10-Apr-2026,1078.75,1079.9,1160.4,1079.3,1154.0,1157.9,1136.0,7933292,90121.87,162842,2897398,36.52
ADANIENT,EQ,10-Apr-2026,2040.5,2043.1,2094.6,2041.7,2087.2,2086.8,2076.69,1700162,35307.04,55344,561707,33.04
ADANIGREEN,EQ,10-Apr-2026,1044.55,1044.5,1087.75,1040.5,1085.2,1085.35,1069.96,7332980,78460.15,108905,2511223,34.25
ADANIPORTS,EQ,10-Apr-2026,1447.4,1442.0,1478.1,1438.3,1474.1,1475.3,1463.95,4026881,58951.38,93344,1654935,41.10
ADANIPOWER,EQ,10-Apr-2026,172.33,173.6,178.1,172.11,175.2,175.81,175.61,51959590,91245.65,183985,14059772,27.06
ADDICTIVE,SM,10-Apr-2026,78.3,82.2,82.2,82.05,82.2,82.2,82.17,16500,13.56,23,15500,93.94
ADFFOODS,EQ,10-Apr-2026,184.27,184.5,195.72,184.5,193.77,192.07,189.86,126461,240.1,2931,55309,43.74
ADL,EQ,10-Apr-2026,67.9,68.97,70.2,67.11,68.14,70.08,69.12,1187,0.82,51,919,77.42
ADOR,EQ,10-Apr-2026,874.5,881.5,923.95,878.0,896.35,893.15,901.93,41246,372.01,5673,23520,57.02
ADROITINFO,EQ,10-Apr-2026,9.88,9.68,10.4,9.68,9.85,9.87,10.05,46742,4.7,287,29363,62.82
ADSL,EQ,10-Apr-2026,112.98,114.88,115.95,113.5,114.9,114.66,114.5,130476,149.4,1887,65254,50.01
ADVAIT,EQ,10-Apr-2026,1809.1,1847.1,1888.0,1836.0,1872.9,1867.0,1865.2,48680,907.98,4290,21301,43.76
ADVANCE,EQ,10-Apr-2026,100.45,101.25,108.85,101.25,107.05,107.41,106.38,537266,571.56,2222,178702,33.26
ADVANIHOTR,EQ,10-Apr-2026,52.17,52.5,54.54,52.01,53.26,53.27,53.2,36770,19.56,476,27340,74.35
ADVENTHTL,EQ,10-Apr-2026,152.19,154.48,157.5,152.0,155.5,155.09,154.72,149819,231.8,1560,78350,52.30
ADVENZYMES,EQ,10-Apr-2026,291.85,291.85,303.0,291.85,298.0,297.6,298.0,180280,537.24,3351,110300,61.18
AEGISLOG,EQ,10-Apr-2026,605.6,612.0,656.5,611.65,633.1,632.45,638.76,3725391,23796.22,92909,548635,14.73
AEGISVOPAK,EQ,10-Apr-2026,187.32,189.0,197.0,188.64,189.84,189.99,191.99,1014095,1946.98,16949,497305,49.04
AEPL,EQ,10-Apr-2026,18.41,19.26,20.25,18.62,19.32,19.66,19.54,36082,7.05,523,25512,70.71
AEQUS,EQ,10-Apr-2026,124.98,125.88,149.97,125.12,144.0,143.97,143.5,9175827,13167.12,64109,1989720,21.68
AEROENTER,EQ,10-Apr-2026,81.29,82.0,85.65,81.4,84.5,84.67,83.84,496911,416.61,2371,215847,43.44
AEROFLEX,EQ,10-Apr-2026,274.46,277.9,296.0,275.14,289.0,288.99,288.35,4519434,13031.7,40899,982566,21.74
AERON,SM,10-Apr-2026,97.0,99.0,99.1,97.2,99.0,99.05,98.83,9000,8.89,9,8000,88.89
AERONEU,EQ,10-Apr-2026,79.2,78.99,81.6,78.99,81.18,81.1,80.68,43352,34.98,461,7336,16.92
AESTHETIK,SM,10-Apr-2026,78.8,82.8,82.8,80.9,80.9,80.9,81.68,4000,3.27,4,3000,75.00
AETHER,EQ,10-Apr-2026,1133.8,1147.7,1198.1,1139.3,1187.8,1190.2,1180.59,398643,4706.33,27315,188865,47.38
AFCONS,EQ,10-Apr-2026,310.65,310.85,327.3,310.85,324.6,324.9,322.6,525721,1696.0,17240,200495,38.14
AFFLE,EQ,10-Apr-2026,1396.0,1413.8,1419.0,1395.7,1400.0,1401.6,1403.72,246048,3453.83,14642,161551,65.66
AFFORDABLE,EQ,10-Apr-2026,168.06,165.54,176.5,165.54,171.99,171.19,172.96,66044,114.23,1024,38383,58.12
AFIL,BE,10-Apr-2026,8.64,8.88,9.07,8.4,9.06,9.0,8.94,2027504,181.26,5726,-,-
AFSL,EQ,10-Apr-2026,201.07,202.08,202.08,201.0,201.0,201.1,201.1,16070,32.32,209,12094,75.26
AGARIND,EQ,10-Apr-2026,400.35,409.9,417.0,399.9,404.8,402.15,406.94,118481,482.14,3647,59508,50.23
AGARWALEYE,EQ,10-Apr-2026,435.05,435.9,444.0,432.8,436.0,435.85,438.32,52595,230.54,3522,23203,44.12
AGARWALFT,SM,10-Apr-2026,30.85,32.35,32.35,32.35,32.35,32.35,32.35,4500,1.46,2,4500,100.00
AGARWALTUF,SM,10-Apr-2026,101.9,104.25,104.9,101.05,101.95,101.9,102.6,15600,16.01,13,9600,61.54
AGI,EQ,10-Apr-2026,519.1,521.7,554.9,521.65,543.1,547.7,544.32,248056,1350.21,8302,96786,39.02
AGIIL,EQ,10-Apr-2026,361.7,361.7,386.7,359.1,361.0,362.05,369.52,6218145,22977.18,47952,1151037,18.51
AGNI,SM,10-Apr-2026,19.05,20.0,20.0,20.0,20.0,20.0,20.0,7500,1.5,3,7500,100.00
AGRITECH,EQ,10-Apr-2026,116.09,119.0,125.0,118.99,123.12,122.26,122.09,17416,21.26,555,6527,37.48
AGROPHOS,EQ,10-Apr-2026,33.28,33.87,33.88,33.01,33.6,33.6,33.58,17049,5.72,109,13624,79.91
AGUL,SM,10-Apr-2026,69.95,72.0,72.0,72.0,72.0,72.0,72.0,2000,1.44,1,2000,100.00
AHCL,EQ,10-Apr-2026,121.61,125.8,136.99,125.01,129.55,129.93,131.62,1383314,1820.7,14068,404877,29.27
AHLADA,EQ,10-Apr-2026,43.89,43.01,45.0,43.01,45.0,44.84,44.63,16298,7.27,126,14725,90.35
AHLEAST,EQ,10-Apr-2026,163.02,162.94,165.0,159.99,159.99,159.99,160.9,6525,10.5,116,5232,80.18
AHLUCONT,EQ,10-Apr-2026,763.0,760.3,788.0,760.3,782.5,782.75,782.46,36965,289.24,2944,16102,43.56
AHLWEST,EQ,10-Apr-2026,166.51,174.83,174.83,174.83,174.83,174.83,174.83,302,0.53,12,302,100.00
AIAENG,EQ,10-Apr-2026,3631.8,3670.1,3792.0,3645.2,3772.9,3773.3,3758.41,73271,2753.82,17679,34657,47.30
AIIL,EQ,10-Apr-2026,430.25,435.0,445.0,432.6,441.95,441.15,441.49,331245,1462.4,11767,129958,39.23
AILIMITED,SM,10-Apr-2026,34.25,35.95,35.95,35.95,35.95,35.95,35.95,3000,1.08,2,3000,100.00
AIMTRON,SM,10-Apr-2026,916.05,936.0,944.95,879.0,889.9,885.4,903.32,48400,437.21,189,33800,69.83
AIRAN,EQ,10-Apr-2026,16.58,16.58,18.0,16.15,17.7,17.53,17.55,141760,24.88,731,97903,69.06
AIROLAM,EQ,10-Apr-2026,82.78,84.0,84.0,82.3,83.12,83.12,83.31,1356,1.13,48,987,72.79
AISL,SM,10-Apr-2026,62.1,64.0,64.0,64.0,64.0,64.0,64.0,1200,0.77,2,1200,100.00
AJANTPHARM,EQ,10-Apr-2026,2751.0,2770.0,2835.0,2750.0,2803.9,2806.0,2807.13,55685,1563.15,12972,27377,49.16
AJAXENGG,EQ,10-Apr-2026,465.4,471.4,476.0,467.05,469.25,470.45,472.67,34106,161.21,2937,16164,47.39
AJMERA,EQ,10-Apr-2026,121.23,123.04,128.0,120.78,120.8,121.18,125.0,1058779,1323.43,7607,394343,37.25
AJOONI,EQ,10-Apr-2026,4.35,4.38,4.4,4.3,4.33,4.31,4.35,286732,12.46,555,201506,70.28
AKANKSHA,SM,10-Apr-2026,72.75,74.0,74.05,70.0,71.0,71.0,71.78,11000,7.9,9,9000,81.82
AKASH,EQ,10-Apr-2026,27.33,27.01,28.38,27.01,27.55,27.98,27.85,19893,5.54,118,13395,67.34
AKG,EQ,10-Apr-2026,11.01,10.81,11.6,10.81,11.2,11.2,11.28,48032,5.42,201,44241,92.11
AKI,EQ,10-Apr-2026,5.46,5.28,5.83,5.28,5.43,5.39,5.42,158431,8.59,409,120274,75.92
AKIKO,ST,10-Apr-2026,205.55,205.55,205.55,205.55,205.55,205.55,205.55,1600,3.29,2,1600,100.00
AKSHAR,EQ,10-Apr-2026,0.44,0.46,0.48,0.45,0.47,0.46,0.47,1590962,7.47,664,1047261,65.83
AKSHARCHEM,EQ,10-Apr-2026,181.69,184.28,187.0,181.88,187.0,185.4,184.73,1777,3.28,109,959,53.97
AKSHOPTFBR,EQ,10-Apr-2026,5.23,5.38,5.9,5.31,5.55,5.62,5.71,893940,51.09,1343,370273,41.42
AKUMS,EQ,10-Apr-2026,491.75,495.6,519.0,495.0,515.0,515.95,512.13,261234,1337.86,10196,132178,50.60
AKZOINDIA,EQ,10-Apr-2026,2980.7,2980.7,2999.9,2961.7,2979.5,2975.7,2971.99,64364,1912.89,4086,56821,88.28
ALANKIT,EQ,10-Apr-2026,8.98,8.98,9.15,8.91,9.0,9.0,9.04,172594,15.6,605,127162,73.68
ALBERTDAVD,EQ,10-Apr-2026,725.8,736.7,742.9,725.0,727.1,732.0,735.97,4877,35.89,389,1940,39.78
ALCODIS,SM,10-Apr-2026,70.65,70.5,77.0,70.5,77.0,77.0,73.8,3125,2.31,5,3125,100.00
ALEMBICLTD,EQ,10-Apr-2026,84.67,84.8,86.45,84.8,86.2,86.09,85.95,159157,136.79,1628,96931,60.90
ALGOQUANT,EQ,10-Apr-2026,52.28,53.06,56.9,52.63,56.87,54.88,53.89,960283,517.45,3063,132243,13.77
ALICON,EQ,10-Apr-2026,634.05,634.05,654.3,634.05,653.4,646.7,646.57,12950,83.73,1346,6517,50.32
ALIVUS,EQ,10-Apr-2026,1042.55,1042.55,1051.0,1030.0,1047.0,1046.25,1043.12,54170,565.06,7748,29352,54.18
ALKALI,EQ,10-Apr-2026,64.4,64.72,66.0,63.35,66.0,65.2,64.91,9865,6.4,237,5549,56.25
ALKEM,EQ,10-Apr-2026,5370.5,5390.0,5451.5,5353.5,5431.0,5440.0,5421.54,80490,4363.8,17926,47901,59.51
ALKYLAMINE,EQ,10-Apr-2026,1363.9,1384.4,1422.2,1373.9,1395.0,1395.4,1400.37,45324,634.71,7815,20341,44.88
ALLCARGO,EQ,10-Apr-2026,8.34,8.4,8.88,8.39,8.68,8.66,8.69,9837459,854.52,12043,4853329,49.34
ALLDIGI,EQ,10-Apr-2026,828.65,832.1,853.0,825.0,830.0,826.5,834.62,10096,84.26,830,4885,48.39
ALLETEC,SM,10-Apr-2026,191.35,189.5,189.75,176.25,177.3,177.8,182.72,38400,70.16,72,28000,72.92
ALLTIME,EQ,10-Apr-2026,217.96,219.0,220.8,211.3,219.22,218.87,217.24,56752,123.29,2001,27682,48.78
ALMONDZ,EQ,10-Apr-2026,13.6,13.18,14.5,13.18,14.08,14.0,14.17,126722,17.95,477,54889,43.31
ALOKINDS,EQ,10-Apr-2026,13.34,13.4,14.16,13.4,13.92,13.9,13.91,7485829,1041.42,12075,3190117,42.62
ALPA,EQ,10-Apr-2026,69.36,69.01,69.91,68.8,68.8,69.04,69.33,11236,7.79,320,8066,71.79
ALPEXSOLAR,SM,10-Apr-2026,916.4,934.0,934.0,906.0,918.0,915.5,920.39,34700,319.37,287,25400,73.20
ALPHA,EQ,10-Apr-2026,46.63,46.98,47.79,46.98,47.65,47.62,47.49,2600248,1234.88,2791,1949376,74.97
ALPHAETF,EQ,10-Apr-2026,24.31,24.32,24.9,24.32,24.8,24.83,24.73,603672,149.26,893,280591,46.48
ALPHAGEO,EQ,10-Apr-2026,226.33,225.3,231.88,223.0,226.45,224.57,227.08,7381,16.76,462,3502,47.45
ALPL30IETF,EQ,10-Apr-2026,26.06,26.06,26.44,26.06,26.38,26.39,26.3,1075401,282.78,1018,874996,81.36
ALUWIND,SM,10-Apr-2026,59.75,59.0,60.0,59.0,60.0,60.0,59.75,6000,3.59,4,6000,100.00
AMAGI,EQ,10-Apr-2026,339.45,343.0,357.0,342.95,356.0,354.3,350.05,444135,1554.68,29790,323959,72.94
AMANTA,EQ,10-Apr-2026,106.03,106.9,114.9,106.65,111.41,112.18,111.61,239886,267.74,2161,132669,55.31
AMBER,EQ,10-Apr-2026,6888.5,6998.5,7290.5,6972.5,7250.0,7245.0,7176.85,456304,32748.26,50190,89996,19.72
AMBEY,SM,10-Apr-2026,23.45,23.45,23.45,23.45,23.45,23.45,23.45,2000,0.47,1,2000,100.00
AMBICAAGAR,EQ,10-Apr-2026,23.7,23.03,24.4,23.03,24.24,23.93,23.79,13533,3.22,43,13528,99.96
AMBIKCO,EQ,10-Apr-2026,1404.2,1405.0,1447.6,1405.0,1411.1,1413.0,1427.19,8880,126.73,750,5487,61.79
AMBUJACEM,EQ,10-Apr-2026,434.05,437.0,447.0,435.25,446.0,445.2,441.96,3576120,15805.03,32896,1862036,52.07
AMCL,SM,10-Apr-2026,466.0,470.0,470.0,470.0,470.0,470.0,470.0,1600,7.52,1,1600,100.00
